376986,QC,203,5312,223,2014,6225,Im,
376987,QC,203,5312,223,2015,6487,Im,
376988,QC,203,5312,223,2016,14974,,
376989,QC,203,5312,223,2017,20415,,
376990,QC,203,5419,223,2000,6416,Fc,
376991,QC,203,5419,223,2001,6301,Fc,
376992,QC,203,5419,223,2002,6186,Fc,
376993,QC,203,5419,223,2003,6068,Fc,
376994,QC,203,5419,223,2004,5940,Fc,
376995,QC,203,5419,223,2005,5806,Fc,
376996,QC,203,5419,223,2006,5672,Fc,
376997,QC,203,5419,223,2007,5539,Fc,
376998,QC,203,5419,223,2008,5407,Fc,
376999,QC,203,5419,223,2009,5612,Fc,
377000,QC,203,5419,223,2010,5980,Fc,
377001,QC,203,5419,223,2011,6403,Fc,
377002,QC,203,5419,223,2012,5083,Fc,
377003,QC,203,5419,223,2013,4326,Fc,
377004,QC,203,5419,223,2014,4218,Fc,
377005,QC,203,5419,223,2015,4006,Fc,
377006,QC,203,5419,223,2016,3752,Fc,
377007,QC,203,5419,223,2017,3696,Fc,
377008,QC,203,5510,223,2000,598,Im,
377009,QC,203,5510,223,2001,608,Im,
377010,QC,203,5510,223,2002,618,Im,
377011,QC,203,5510,223,2003,628,Im,
377012,QC,203,5510,223,2004,638,Im,
377013,QC,203,5510,223,2005,648,Im,
377014,QC,203,5510,223,2006,658,Im,
377015,QC,203,5510,223,2007,668,Im,
377016,QC,203,5510,223,2008,678,Im,
377017,QC,203,5510,223,2009,1367,Im,
377018,QC,203,5510,223,2010,2593,Im,
377019,QC,203,5510,223,2011,2708,,
377020,QC,203,5510,223,2012,2681,,
377021,QC,203,5510,223,2013,2489,,
377022,QC,203,5510,223,2014,2626,Im,
377023,QC,203,5510,223,2015,2599,Im,
377024,QC,203,5510,223,2016,5618,,
377025,QC,203,5510,223,2017,7545,,
377026,QC,203,5312,536,2000,18425,,
377027,QC,203,5312,536,2001,17067,,
377028,QC,203,5312,536,2002,19231,,
377029,QC,203,5312,536,2003,20369,,
377030,QC,203,5312,536,2004,19570,,
377031,QC,203,5312,536,2005,20971,,
377032,QC,203,5312,536,2006,20520,,
377033,QC,203,5312,536,2007,19791,,
377034,QC,203,5312,536,2008,18695,,
377035,QC,203,5312,536,2009,18489,,
377036,QC,203,5312,536,2010,17950,,
377037,QC,203,5312,536,2011,17066,,
377038,QC,203,5312,536,2012,16600,,
377039,QC,203,5312,536,2013,16600,,
377040,QC,203,5312,536,2014,17003,,
377041,QC,203,5312,536,2015,16064,,
377042,QC,203,5312,536,2016,15278,,
377043,QC,203,5312,536,2017,15199,,
377044,QC,203,5312,536,2018,14640,,
377045,QC,203,5312,536,2019,14850,,
377046,QC,203,5419,536,2000,91205,Fc,
377047,QC,203,5419,536,2001,87733,Fc,
377048,QC,203,5419,536,2002,109667,Fc,
377049,QC,203,5419,536,2003,113071,Fc,
377050,QC,203,5419,536,2004,74415,Fc,
377051,QC,203,5419,536,2005,120076,Fc,
377052,QC,203,5419,536,2006,87088,Fc,
377053,QC,203,5419,536,2007,96559,Fc,
377054,QC,203,5419,536,2008,106394,Fc,
377055,QC,203,5419,536,2009,125902,Fc,
377056,QC,203,5419,536,2010,121988,Fc,
377057,QC,203,5419,536,2011,135285,Fc,
377058,QC,203,5419,536,2012,126928,Fc,
377059,QC,203,5419,536,2013,103855,Fc,
377060,QC,203,5419,536,2014,136896,Fc,
377061,QC,203,5419,536,2015,135266,Fc,
377062,QC,203,5419,536,2016,126717,Fc,
377063,QC,203,5419,536,2017,113379,Fc,
377064,QC,203,5419,536,2018,104495,Fc,
377065,QC,203,5419,536,2019,121104,Fc,
377066,QC,203,5510,536,2000,168045,,
377067,QC,203,5510,536,2001,149734,,
377068,QC,203,5510,536,2002,210900,,
377069,QC,203,5510,536,2003,230314,,
377070,QC,203,5510,536,2004,145631,,
377071,QC,203,5510,536,2005,251812,,
377072,QC,203,5510,536,2006,178705,,
377073,QC,203,5510,536,2007,191100,,
377074,QC,203,5510,536,2008,198904,,
377075,QC,203,5510,536,2009,232780,,
377076,QC,203,5510,536,2010,218968,,
377077,QC,203,5510,536,2011,230877,,
377078,QC,203,5510,536,2012,210700,,
377079,QC,203,5510,536,2013,172400,,
377080,QC,203,5510,536,2014,232765,,
377081,QC,203,5510,536,2015,217291,,
377082,QC,203,5510,536,2016,193598,,
377083,QC,203,5510,536,2017,172325,,
377084,QC,203,5510,536,2018,152980,,
377085,QC,203,5510,536,2019,179840,,
377086,QC,203,5312,296,2000,2330,F,
377087,QC,203,5312,296,2001,220,F,
377088,QC,203,5312,296,2002,110,F,
377089,QC,203,5312,296,2003,1763,Im,
377090,QC,203,5312,296,2004,2806,Im,
377091,QC,203,5312,296,2005,4270,F,
377092,QC,203,5312,296,2006,4830,Im,
377093,QC,203,5312,296,2007,6110,F,
377094,QC,203,5312,296,2008,7220,F,
377095,QC,203,5312,296,2009,7770,F,
377096,QC,203,5312,296,2010,7904,Im,
377097,QC,203,5312,296,2011,7000,F,
377098,QC,203,5312,296,2012,10000,F,
377099,QC,203,5312,296,2013,11000,F,
377100,QC,203,5312,296,2014,10500,F,
377101,QC,203,5312,296,2015,11000,F,
377102,QC,203,5312,296,2016,10800,F,
377103,QC,203,5312,296,2017,11000,F,
377104,QC,203,5419,296,2000,9013,Fc,
377105,QC,203,5419,296,2001,9091,Fc,
377106,QC,203,5419,296,2002,9091,Fc,
377107,QC,203,5419,296,2003,9172,Fc,
377108,QC,203,5419,296,2004,9184,Fc,
377109,QC,203,5419,296,2005,9016,Fc,
377110,QC,203,5419,296,2006,9209,Fc,
377111,QC,203,5419,296,2007,9002,Fc,
377112,QC,203,5419,296,2008,9003,Fc,
377113,QC,203,5419,296,2009,9009,Fc,
377114,QC,203,5419,296,2010,9932,Fc,
377115,QC,203,5419,296,2011,11429,Fc,
377116,QC,203,5419,296,2012,11000,Fc,
377117,QC,203,5419,296,2013,10909,Fc,
377118,QC,203,5419,296,2014,10476,Fc,
377119,QC,203,5419,296,2015,10909,Fc,
377120,QC,203,5419,296,2016,10926,Fc,
377121,QC,203,5419,296,2017,10818,Fc,
377122,QC,203,5510,296,2000,2100,F,
377123,QC,203,5510,296,2001,200,F,
377124,QC,203,5510,296,2002,100,F,
377125,QC,203,5510,296,2003,1617,Im,
377126,QC,203,5510,296,2004,2577,Im,
377127,QC,203,5510,296,2005,3850,F,
377128,QC,203,5510,296,2006,4448,Im,
377129,QC,203,5510,296,2007,5500,F,
377130,QC,203,5510,296,2008,6500,F,
377131,QC,203,5510,296,2009,7000,F,
377132,QC,203,5510,296,2010,7850,Im,
377133,QC,203,5510,296,2011,8000,F,
377134,QC,203,5510,296,2012,11000,F,
377135,QC,203,5510,296,2013,12000,F,
377136,QC,203,5510,296,2014,11000,F,
377137,QC,203,5510,296,2015,12000,F,
377138,QC,203,5510,296,2016,11800,F,
377139,QC,203,5510,296,2017,11900,F,
377140,QC,203,5312,116,2000,118754,,
377141,QC,203,5312,116,2001,115126,,
377142,QC,203,5312,116,2002,110146,,
377143,QC,203,5312,116,2003,101101,,
377144,QC,203,5312,116,2004,102120,,
377145,QC,203,5312,116,2005,94998,,
377146,QC,203,5312,116,2006,87199,,
377147,QC,203,5312,116,2007,85728,,
377148,QC,203,5312,116,2008,81825,,
377149,QC,203,5312,116,2009,85366,,
377150,QC,203,5312,116,2010,79162,,
377151,QC,203,5312,116,2011,79865,,
377152,QC,203,5312,116,2012,72023,,
377153,QC,203,5312,116,2013,71100,,
377154,QC,203,5312,116,2014,75956,,
377155,QC,203,5312,116,2015,71676,,
377156,QC,203,5312,116,2016,72136,,
377157,QC,203,5312,116,2017,70878,,
377158,QC,203,5312,116,2018,67490,,
377159,QC,203,5312,116,2019,66650,,
377160,QC,203,5419,116,2000,259196,Fc,
377161,QC,203,5419,116,2001,259926,Fc,
377162,QC,203,5419,116,2002,279460,Fc,
377163,QC,203,5419,116,2003,263593,Fc,
377164,QC,203,5419,116,2004,271599,Fc,
377165,QC,203,5419,116,2005,269844,Fc,
377166,QC,203,5419,116,2006,288421,Fc,
377167,QC,203,5419,116,2007,289238,Fc,
377168,QC,203,5419,116,2008,262166,Fc,
377169,QC,203,5419,116,2009,318545,Fc,
377170,QC,203,5419,116,2010,293910,Fc,
377171,QC,203,5419,116,2011,307406,Fc,
377172,QC,203,5419,116,2012,304387,Fc,
377173,QC,203,5419,116,2013,309367,Fc,
377174,QC,203,5419,116,2014,334922,Fc,
377175,QC,203,5419,116,2015,318666,Fc,
377176,QC,203,5419,116,2016,311385,Fc,
377177,QC,203,5419,116,2017,315961,Fc,
377178,QC,203,5419,116,2018,297960,Fc,
377179,QC,203,5419,116,2019,338983,Fc,
377180,QC,203,5510,116,2000,3078059,,
377181,QC,203,5510,116,2001,2992422,,
377182,QC,203,5510,116,2002,3078140,,
377183,QC,203,5510,116,2003,2664955,,
377184,QC,203,5510,116,2004,2773567,,
377185,QC,203,5510,116,2005,2563464,,
377186,QC,203,5510,116,2006,2515001,,
377187,QC,203,5510,116,2007,2479582,,
377188,QC,203,5510,116,2008,2145171,,
377189,QC,203,5510,116,2009,2719291,,
377190,QC,203,5510,116,2010,2326654,,
377191,QC,203,5510,116,2011,2455101,,
377192,QC,203,5510,116,2012,2192284,,
377193,QC,203,5510,116,2013,2199600,,
377194,QC,203,5510,116,2014,2543930,,
377195,QC,203,5510,116,2015,2284073,,
377196,QC,203,5510,116,2016,2246204,,
377197,QC,203,5510,116,2017,2239470,,
377198,QC,203,5510,116,2018,2010930,,
377199,QC,203,5510,116,2019,2259320,,
377200,QC,203,5312,211,2000,108500,,
377201,QC,203,5312,211,2001,107200,,
377202,QC,203,5312,211,2002,119000,,
377203,QC,203,5312,211,2003,123100,,
377204,QC,203,5312,211,2004,106900,,
377205,QC,203,5312,211,2005,26979,Im,
377206,QC,203,5312,211,2006,21618,,
377207,QC,203,5312,211,2007,14144,,
377208,QC,203,5312,211,2008,11885,,
377209,QC,203,5312,211,2009,21916,,
377210,QC,203,5312,211,2010,22195,,
377211,QC,203,5312,211,2011,29500,*,
377212,QC,203,5312,211,2012,34500,*,
377213,QC,203,5312,211,2013,34000,*,
377214,QC,203,5312,211,2014,57000,*,
377215,QC,203,5312,211,2015,62201,Im,
377216,QC,203,5312,211,2016,90641,,
377217,QC,203,5312,211,2017,81669,,
377218,QC,203,5312,211,2018,297690,,
377219,QC,203,5312,211,2019,250630,,
377220,QC,203,5419,211,2000,7650,Fc,
377221,QC,203,5419,211,2001,5215,Fc,
377222,QC,203,5419,211,2002,8261,Fc,
377223,QC,203,5419,211,2003,6466,Fc,
377224,QC,203,5419,211,2004,8326,Fc,
377225,QC,203,5419,211,2005,8062,Fc,
377226,QC,203,5419,211,2006,7545,Fc,
377227,QC,203,5419,211,2007,10049,Fc,
377228,QC,203,5419,211,2008,9358,Fc,
377229,QC,203,5419,211,2009,8226,Fc,
377230,QC,203,5419,211,2010,14530,Fc,
377231,QC,203,5419,211,2011,10576,Fc,
377232,QC,203,5419,211,2012,12116,Fc,
377233,QC,203,5419,211,2013,12206,Fc,
377234,QC,203,5419,211,2014,10000,Fc,
377235,QC,203,5419,211,2015,11098,Fc,
377236,QC,203,5419,211,2016,12889,Fc,
377237,QC,203,5419,211,2017,8005,Fc,
377238,QC,203,5419,211,2018,12884,Fc,
377239,QC,203,5419,211,2019,8515,Fc,
377240,QC,203,5510,211,2000,83000,,
377241,QC,203,5510,211,2001,55900,,
377242,QC,203,5510,211,2002,98300,,
377243,QC,203,5510,211,2003,79600,,
377244,QC,203,5510,211,2004,89000,,
377245,QC,203,5510,211,2005,21751,,
377246,QC,203,5510,211,2006,16310,,
377247,QC,203,5510,211,2007,14213,,
377248,QC,203,5510,211,2008,11122,,
377249,QC,203,5510,211,2009,18029,,
377250,QC,203,5510,211,2010,32250,,
377251,QC,203,5510,211,2011,31200,*,
377252,QC,203,5510,211,2012,41800,*,
377253,QC,203,5510,211,2013,41500,*,
377254,QC,203,5510,211,2014,57000,*,
377255,QC,203,5510,211,2015,69029,Im,
377256,QC,203,5510,211,2016,116828,,
377257,QC,203,5510,211,2017,65377,,
377258,QC,203,5510,211,2018,383540,,
377259,QC,203,5510,211,2019,213420,,
377260,QC,203,5312,394,2000,9202,,
377261,QC,203,5312,394,2001,6949,,
377262,QC,203,5312,394,2002,7696,,
377263,QC,203,5312,394,2003,7768,,
377264,QC,203,5312,394,2004,7700,F,
377265,QC,203,5312,394,2005,7000,F,
377266,QC,203,5312,394,2006,7400,F,
377267,QC,203,5312,394,2007,8500,F,
377268,QC,203,5312,394,2008,8000,F,
377269,QC,203,5312,394,2009,7500,F,
377270,QC,203,5312,394,2010,7618,,
377271,QC,203,5312,394,2011,7929,,
377272,QC,203,5312,394,2012,10784,,
377273,QC,203,5312,394,2013,11000,,
377274,QC,203,5312,394,2014,10052,,
377275,QC,203,5312,394,2015,11894,Im,
377276,QC,203,5312,394,2016,14247,,
377277,QC,203,5312,394,2017,14957,,
377278,QC,203,5312,394,2018,15160,,
377279,QC,203,5312,394,2019,14950,,
377280,QC,203,5419,394,2000,405684,Fc,
377281,QC,203,5419,394,2001,426505,Fc,
377282,QC,203,5419,394,2002,434641,Fc,
377283,QC,203,5419,394,2003,443482,Fc,
377284,QC,203,5419,394,2004,437662,Fc,
377285,QC,203,5419,394,2005,424286,Fc,
377286,QC,203,5419,394,2006,421622,Fc,
377287,QC,203,5419,394,2007,439529,Fc,
377288,QC,203,5419,394,2008,362500,Fc,
377289,QC,203,5419,394,2009,413333,Fc,
377290,QC,203,5419,394,2010,481097,Fc,
377291,QC,203,5419,394,2011,495775,Fc,
377292,QC,203,5419,394,2012,476599,Fc,
377293,QC,203,5419,394,2013,484727,Fc,
377294,QC,203,5419,394,2014,459875,Fc,
377295,QC,203,5419,394,2015,468096,Fc,
377296,QC,203,5419,394,2016,476347,Fc,
377297,QC,203,5419,394,2017,469531,Fc,
377298,QC,203,5419,394,2018,473384,Fc,
377299,QC,203,5419,394,2019,491398,Fc,
377300,QC,203,5510,394,2000,373310,,
377301,QC,203,5510,394,2001,296378,,
377302,QC,203,5510,394,2002,334500,,
377303,QC,203,5510,394,2003,344497,,
377304,QC,203,5510,394,2004,337000,F,
377305,QC,203,5510,394,2005,297000,F,
377306,QC,203,5510,394,2006,312000,F,
377307,QC,203,5510,394,2007,373600,,
377308,QC,203,5510,394,2008,290000,F,
377309,QC,203,5510,394,2009,310000,F,
377310,QC,203,5510,394,2010,366500,,
377311,QC,203,5510,394,2011,393100,,
377312,QC,203,5510,394,2012,513964,,
377313,QC,203,5510,394,2013,533200,,
377314,QC,203,5510,394,2014,462266,,
377315,QC,203,5510,394,2015,556753,Im,
377316,QC,203,5510,394,2016,678652,,
377317,QC,203,5510,394,2017,702278,,
377318,QC,203,5510,394,2018,717650,,
377319,QC,203,5510,394,2019,734640,,
377320,QC,203,5312,754,2001,,M,
377321,QC,203,5312,754,2002,,M,
377322,QC,203,5312,754,2003,,M,
377323,QC,203,5312,754,2004,,M,
377324,QC,203,5312,754,2005,,M,
377325,QC,203,5312,754,2006,,M,
377326,QC,203,5312,754,2007,,M,
377327,QC,203,5312,754,2008,,M,
377328,QC,203,5312,754,2009,,M,
377329,QC,203,5312,754,2010,,M,
377330,QC,203,5312,754,2011,,M,
377331,QC,203,5312,754,2012,,M,
377332,QC,203,5312,754,2013,,M,
377333,QC,203,5312,754,2014,,M,
377334,QC,203,5312,754,2015,,M,
377335,QC,203,5312,754,2016,,M,
377336,QC,203,5312,754,2017,,M,
377337,QC,203,5510,754,2000,10,F,
377338,QC,203,5510,754,2001,,M,
377339,QC,203,5510,754,2002,,M,
377340,QC,203,5510,754,2003,,M,
377341,QC,203,5510,754,2004,,M,
377342,QC,203,5510,754,2005,,M,
377343,QC,203,5510,754,2006,,M,
377344,QC,203,5510,754,2007,,M,
377345,QC,203,5510,754,2008,,M,
377346,QC,203,5510,754,2009,,M,
377347,QC,203,5510,754,2010,,M,
377348,QC,203,5510,754,2011,,M,
377349,QC,203,5510,754,2012,,M,
377350,QC,203,5510,754,2013,,M,
377351,QC,203,5510,754,2014,,M,
377352,QC,203,5510,754,2015,,M,
377353,QC,203,5510,754,2016,,M,
377354,QC,203,5510,754,2017,,M,
377355,QC,203,5312,523,2000,452,Im,
377356,QC,203,5312,523,2001,849,Im,
377357,QC,203,5312,523,2002,945,Im,
377358,QC,203,5312,523,2003,1012,,
377359,QC,203,5312,523,2004,1334,,
377360,QC,203,5312,523,2005,1373,,
377361,QC,203,5312,523,2006,1380,,
377362,QC,203,5312,523,2007,1236,,
377363,QC,203,5312,523,2008,1333,,
377364,QC,203,5312,523,2009,1327,,
377365,QC,203,5312,523,2010,1304,,
377366,QC,203,5312,523,2011,1341,,
377367,QC,203,5312,523,2012,1386,,
377368,QC,203,5312,523,2013,1377,,
377369,QC,203,5312,523,2014,1385,Im,
377370,QC,203,5312,523,2015,1382,Im,
377371,QC,203,5312,523,2016,1406,,
377372,QC,203,5312,523,2017,1420,,
377373,QC,203,5419,523,2000,88496,Fc,
377374,QC,203,5419,523,2001,101072,Fc,
377375,QC,203,5419,523,2002,114942,Fc,
377376,QC,203,5419,523,2003,140208,Fc,
377377,QC,203,5419,523,2004,129573,Fc,
377378,QC,203,5419,523,2005,137014,Fc,
377379,QC,203,5419,523,2006,95188,Fc,
377380,QC,203,5419,523,2007,97880,Fc,
377381,QC,203,5419,523,2008,87809,Fc,
377382,QC,203,5419,523,2009,115170,Fc,
377383,QC,203,5419,523,2010,97914,Fc,
377384,QC,203,5419,523,2011,97800,Fc,
377385,QC,203,5419,523,2012,58232,Fc,
377386,QC,203,5419,523,2013,84292,Fc,
377387,QC,203,5419,523,2014,81004,Fc,
377388,QC,203,5419,523,2015,77511,Fc,
377389,QC,203,5419,523,2016,69609,Fc,
377390,QC,203,5419,523,2017,59190,Fc,
377391,QC,203,5510,523,2000,4000,F,
377392,QC,203,5510,523,2001,8581,Im,
377393,QC,203,5510,523,2002,10862,Im,
377394,QC,203,5510,523,2003,14189,,
377395,QC,203,5510,523,2004,17285,,
377396,QC,203,5510,523,2005,18812,,
377397,QC,203,5510,523,2006,13136,,
377398,QC,203,5510,523,2007,12098,,
377399,QC,203,5510,523,2008,11705,,
377400,QC,203,5510,523,2009,15283,,
377401,QC,203,5510,523,2010,12768,,
377402,QC,203,5510,523,2011,13115,,
377403,QC,203,5510,523,2012,8071,,
377404,QC,203,5510,523,2013,11607,,
377405,QC,203,5510,523,2014,11219,Im,
377406,QC,203,5510,523,2015,10712,Im,
377407,QC,203,5510,523,2016,9787,,
377408,QC,203,5510,523,2017,8405,,
377409,QC,203,5312,270,2000,31400,,
377410,QC,203,5312,270,2001,18971,,
377411,QC,203,5312,270,2002,6814,,
377412,QC,203,5312,270,2003,4300,,
377413,QC,203,5312,270,2004,5512,,
377414,QC,203,5312,270,2005,3401,,
377415,QC,203,5312,270,2006,5481,,
377416,QC,203,5312,270,2007,19783,,
377417,QC,203,5312,270,2008,10885,,
377418,QC,203,5312,270,2009,21740,,
377419,QC,203,5312,270,2010,19600,,
377420,QC,203,5312,270,2011,32091,,
377421,QC,203,5312,270,2012,28757,,
377422,QC,203,5312,270,2013,42000,,
377423,QC,203,5312,270,2014,43176,,
377424,QC,203,5312,270,2015,71040,,
377425,QC,203,5312,270,2016,91459,,
377426,QC,203,5312,270,2017,95801,,
377427,QC,203,5312,270,2018,78530,,
377428,QC,203,5312,270,2019,70260,,
377429,QC,203,5419,270,2000,15796,Fc,
377430,QC,203,5419,270,2001,23246,Fc,
377431,QC,203,5419,270,2002,15831,Fc,
377432,QC,203,5419,270,2003,13377,Fc,
377433,QC,203,5419,270,2004,15893,Fc,
377434,QC,203,5419,270,2005,12094,Fc,
377435,QC,203,5419,270,2006,14461,Fc,
377436,QC,203,5419,270,2007,17540,Fc,
377437,QC,203,5419,270,2008,19118,Fc,
377438,QC,203,5419,270,2009,15944,Fc,
377439,QC,203,5419,270,2010,18112,Fc,
377440,QC,203,5419,270,2011,19913,Fc,
377441,QC,203,5419,270,2012,18586,Fc,
377442,QC,203,5419,270,2013,25643,Fc,
377443,QC,203,5419,270,2014,24148,Fc,
377444,QC,203,5419,270,2015,21002,Fc,
377445,QC,203,5419,270,2016,24619,Fc,
377446,QC,203,5419,270,2017,16040,Fc,
377447,QC,203,5419,270,2018,22919,Fc,
377448,QC,203,5419,270,2019,20605,Fc,
377449,QC,203,5510,270,2000,49600,,
377450,QC,203,5510,270,2001,44100,,
377451,QC,203,5510,270,2002,10787,,
377452,QC,203,5510,270,2003,5752,,
377453,QC,203,5510,270,2004,8760,,
377454,QC,203,5510,270,2005,4113,,
377455,QC,203,5510,270,2006,7926,,
377456,QC,203,5510,270,2007,34700,,
377457,QC,203,5510,270,2008,20810,,
377458,QC,203,5510,270,2009,34663,,
377459,QC,203,5510,270,2010,35500,,
377460,QC,203,5510,270,2011,63902,,
377461,QC,203,5510,270,2012,53447,,
377462,QC,203,5510,270,2013,107700,,
377463,QC,203,5510,270,2014,104262,,
377464,QC,203,5510,270,2015,149198,,
377465,QC,203,5510,270,2016,225165,,
377466,QC,203,5510,270,2017,153665,,
377467,QC,203,5510,270,2018,179980,,
377468,QC,203,5510,270,2019,144770,,
377469,QC,203,5312,547,2000,625,F,
377470,QC,203,5312,547,2001,800,F,
377471,QC,203,5312,547,2002,1125,F,
377472,QC,203,5312,547,2003,1098,Im,
377473,QC,203,5312,547,2004,1200,F,
377474,QC,203,5312,547,2005,1400,F,
377475,QC,203,5312,547,2006,1360,Im,
377476,QC,203,5312,547,2007,2000,F,
377477,QC,203,5312,547,2008,2200,F,
377478,QC,203,5312,547,2009,1098,,
377479,QC,203,5312,547,2010,1025,,
377480,QC,203,5312,547,2011,1047,,
377481,QC,203,5312,547,2012,1444,,
377482,QC,203,5312,547,2013,1400,,
377483,QC,203,5312,547,2014,1485,,
377484,QC,203,5312,547,2015,1847,,
377485,QC,203,5312,547,2016,2121,,
377486,QC,203,5312,547,2017,2482,,
377487,QC,203,5312,547,2018,2570,,
377488,QC,203,5312,547,2019,2490,,
377489,QC,203,5419,547,2000,40000,Fc,
377490,QC,203,5419,547,2001,40000,Fc,
377491,QC,203,5419,547,2002,40000,Fc,
377492,QC,203,5419,547,2003,45692,Fc,
377493,QC,203,5419,547,2004,50000,Fc,
377494,QC,203,5419,547,2005,50000,Fc,
377495,QC,203,5419,547,2006,55147,Fc,
377496,QC,203,5419,547,2007,50000,Fc,
377497,QC,203,5419,547,2008,54545,Fc,
377498,QC,203,5419,547,2009,109290,Fc,
377499,QC,203,5419,547,2010,90010,Fc,
377500,QC,203,5419,547,2011,91232,Fc,
377501,QC,203,5419,547,2012,89550,Fc,
377502,QC,203,5419,547,2013,83571,Fc,
377503,QC,203,5419,547,2014,96343,Fc,
377504,QC,203,5419,547,2015,90547,Fc,
377505,QC,203,5419,547,2016,103645,Fc,
377506,QC,203,5419,547,2017,175379,Fc,
377507,QC,203,5419,547,2018,170078,Fc,
377508,QC,203,5419,547,2019,240924,Fc,
377509,QC,203,5510,547,2000,2500,F,
377510,QC,203,5510,547,2001,3200,F,
377511,QC,203,5510,547,2002,4500,F,
377512,QC,203,5510,547,2003,5017,Im,
377513,QC,203,5510,547,2004,6000,F,
377514,QC,203,5510,547,2005,7000,F,
377515,QC,203,5510,547,2006,7500,F,
377516,QC,203,5510,547,2007,10000,F,
377517,QC,203,5510,547,2008,12000,F,
377518,QC,203,5510,547,2009,12000,F,
377519,QC,203,5510,547,2010,9226,,
377520,QC,203,5510,547,2011,9552,,
377521,QC,203,5510,547,2012,12931,,
377522,QC,203,5510,547,2013,11700,,
377523,QC,203,5510,547,2014,14307,,
377524,QC,203,5510,547,2015,16724,,
377525,QC,203,5510,547,2016,21983,,
377526,QC,203,5510,547,2017,43529,,
377527,QC,203,5510,547,2018,43710,,
377528,QC,203,5510,547,2019,59990,,
377529,QC,203,5312,27,2000,117045,,
377530,QC,203,5312,27,2001,115594,,
377531,QC,203,5312,27,2002,113468,,
377532,QC,203,5312,27,2003,117500,,
377533,QC,203,5312,27,2004,122632,,
377534,QC,203,5312,27,2005,119150,,
377535,QC,203,5312,27,2006,106535,,
377536,QC,203,5312,27,2007,101565,,
377537,QC,203,5312,27,2008,96100,,
377538,QC,203,5312,27,2009,119300,,
377539,QC,203,5312,27,2010,122184,,
377540,QC,203,5312,27,2011,122368,,
377541,QC,203,5312,27,2012,112819,,
377542,QC,203,5312,27,2013,112000,,
377543,QC,203,5312,27,2014,110419,,
377544,QC,203,5312,27,2015,109290,,
377545,QC,203,5312,27,2016,109272,,
377546,QC,203,5312,27,2017,107604,,
377547,QC,203,5312,27,2018,105010,,
377548,QC,203,5312,27,2019,103370,,
377549,QC,203,5419,27,2000,70661,Fc,
377550,QC,203,5419,27,2001,75795,Fc,
377551,QC,203,5419,27,2002,72172,Fc,
377552,QC,203,5419,27,2003,72766,Fc,
377553,QC,203,5419,27,2004,72015,Fc,
377554,QC,203,5419,27,2005,69166,Fc,
377555,QC,203,5419,27,2006,67992,Fc,
377556,QC,203,5419,27,2007,71228,Fc,
377557,QC,203,5419,27,2008,69220,Fc,
377558,QC,203,5419,27,2009,76593,Fc,
377559,QC,203,5419,27,2010,75936,Fc,
377560,QC,203,5419,27,2011,75800,Fc,
377561,QC,203,5419,27,2012,79739,Fc,
377562,QC,203,5419,27,2013,77902,Fc,
377563,QC,203,5419,27,2014,77985,Fc,
377564,QC,203,5419,27,2015,77503,Fc,
377565,QC,203,5419,27,2016,76451,Fc,
377566,QC,203,5419,27,2017,77616,Fc,
377567,QC,203,5419,27,2018,76077,Fc,
377568,QC,203,5419,27,2019,75339,Fc,
377569,QC,203,5510,27,2000,827051,,
377570,QC,203,5510,27,2001,876148,,
377571,QC,203,5510,27,2002,818920,,
377572,QC,203,5510,27,2003,855000,,
377573,QC,203,5510,27,2004,883131,,
377574,QC,203,5510,27,2005,824114,,
377575,QC,203,5510,27,2006,724351,,
377576,QC,203,5510,27,2007,723426,,
377577,QC,203,5510,27,2008,665200,,
377578,QC,203,5510,27,2009,913754,,
377579,QC,203,5510,27,2010,927817,,
377580,QC,203,5510,27,2011,927554,,
377581,QC,203,5510,27,2012,899602,,
377582,QC,203,5510,27,2013,872500,,
377583,QC,203,5510,27,2014,861103,,
377584,QC,203,5510,27,2015,847026,,
377585,QC,203,5510,27,2016,835400,,
377586,QC,203,5510,27,2017,835178,,
377587,QC,203,5510,27,2018,798880,,
377588,QC,203,5510,27,2019,778780,,
377589,QC,203,5510,30,2000,551643,Fc,
377590,QC,203,5510,30,2001,584391,Fc,
377591,QC,203,5510,30,2002,546220,Fc,
377592,QC,203,5510,30,2003,570285,Fc,
377593,QC,203,5510,30,2004,589048,Fc,
377594,QC,203,5510,30,2005,549684,Fc,
377595,QC,203,5510,30,2006,483142,Fc,
377596,QC,203,5510,30,2007,482525,Fc,
377597,QC,203,5510,30,2008,443688,Fc,
377598,QC,203,5510,30,2009,609474,Fc,
377599,QC,203,5510,30,2010,618854,Fc,
377600,QC,203,5510,30,2011,618679,Fc,
377601,QC,203,5510,30,2012,600035,Fc,
377602,QC,203,5510,30,2013,581958,Fc,
377603,QC,203,5510,30,2014,574356,Fc,
377604,QC,203,5510,30,2015,564966,Fc,
377605,QC,203,5510,30,2016,557212,Fc,
377606,QC,203,5510,30,2017,557064,Fc,
377607,QC,203,5510,30,2018,532853,Fc,
377608,QC,203,5510,30,2019,519446,Fc,
377609,QC,203,5312,149,2000,300,F,
377610,QC,203,5312,149,2001,392,,
377611,QC,203,5312,149,2002,400,F,
377612,QC,203,5312,149,2003,350,F,
377613,QC,203,5312,149,2004,363,Im,
377614,QC,203,5312,149,2005,386,Im,
377615,QC,203,5312,149,2006,400,F,
